Time,D,dT
1958-02-11 05:55:40,6.319718663858736,67539.99999965676
1958-02-11 05:56:00,6.318767727063117,67559.99999964118
1958-02-11 05:56:20,6.317816790267497,67579.9999996256
1958-02-11 05:56:40,6.318832617857519,67599.99999962446
1958-02-11 05:57:00,6.31993319224538,67619.99999962395
1958-02-11 05:57:20,6.32103376663324,67639.99999962344
1958-02-11 05:57:40,6.3221343410211,67659.99999962293
1958-02-11 05:58:00,6.323234915408961,67679.99999962242
1958-02-11 05:58:20,6.324335489796821,67699.99999962191
1958-02-11 05:58:40,6.325436064184681,67719.9999996214
1958-02-11 05:59:00,6.326536638572542,67739.9999996209
1958-02-11 05:59:20,6.327637212960402,67759.99999962038
1958-02-11 05:59:40,6.328737787348262,67779.99999961987
1958-02-11 06:00:00,6.329838361736123,67799.99999961937
1958-02-11 06:00:20,6.330938936123983,67819.99999961886
1958-02-11 06:00:40,6.332039510511843,67839.99999961835
1958-02-11 06:01:00,6.333140084899704,67859.99999961784
1958-02-11 06:01:20,6.334240659287564,67879.99999961733
1958-02-11 06:01:40,6.3353412336754245,67899.99999961682
1958-02-11 06:02:00,6.336441808063285,67919.99999961631
1958-02-11 06:02:20,6.337542382451145,67939.9999996158
1958-02-11 06:02:40,6.3386429568390055,67959.99999961529
1958-02-11 06:03:00,6.3397435312268655,67979.99999961478
1958-02-11 06:03:20,6.3408441056147264,67999.99999961427
1958-02-11 06:03:40,6.3419446800025865,68019.99999961376
1958-02-11 06:04:00,6.3430452543904465,68039.99999961324
1958-02-11 06:04:20,6.3441458287783075,68059.99999961273
1958-02-11 06:04:40,6.3452464031661675,68079.99999961222
1958-02-11 06:05:00,6.3463469775540275,68099.99999961171
1958-02-11 06:05:20,6.3474475519418885,68119.9999996112
1958-02-11 06:05:40,6.3485481263297485,68139.99999961069
1958-02-11 06:06:00,6.349648700717609,68159.99999961018
1958-02-11 06:06:20,6.3507492751054695,68179.99999960967
1958-02-11 06:06:40,6.3518498494933295,68199.99999960916
1958-02-11 06:07:00,6.35295042388119,68219.99999960866
1958-02-11 06:07:20,6.3540509982690505,68239.99999960815
1958-02-11 06:07:40,6.3551515726569106,68259.99999960764
1958-02-11 06:08:00,6.355579979335129,68279.99999961865
1958-02-11 06:08:20,6.355133896868937,68299.99999964464
1958-02-11 06:08:40,6.354687814402744,68319.99999967063
1958-02-11 06:09:00,6.3542417319365505,68339.99999969662
1958-02-11 06:09:20,6.353795649470358,68359.99999972261
1958-02-11 06:09:40,6.353349567004165,68379.9999997486
1958-02-11 06:10:00,6.352903484537973,68399.9999997746
1958-02-11 06:10:20,6.35245740207178,68419.9999998006
1958-02-11 06:10:40,6.3520113196055865,68439.99999982658
1958-02-11 06:11:00,6.351565237139394,68459.99999985257
1958-02-11 06:11:20,6.351119154673201,68479.99999987856
1958-02-11 06:11:40,6.350673072207009,68499.99999990455
1958-02-11 06:12:00,6.350226989740816,68519.99999993054
1958-02-11 06:12:20,6.3497809072746225,68539.99999995655
1958-02-11 06:12:40,6.34933482480843,68559.99999998254
1958-02-11 06:13:00,6.348888742342237,68580.00000000853
1958-02-11 06:13:20,6.348442659876045,68600.00000003452
1958-02-11 06:13:40,6.347996577409852,68620.0000000605
1958-02-11 06:14:00,6.347550494943659,68640.0000000865
1958-02-11 06:14:20,6.347104412477466,68660.00000011249
1958-02-11 06:14:40,6.346658330011273,68680.00000013849
1958-02-11 06:15:00,6.346212247545081,68700.00000016448
1958-02-11 06:15:20,6.345766165078888,68720.00000019047
1958-02-11 06:15:40,6.345320082612695,68740.00000021646
1958-02-11 06:16:00,6.344874000146502,68760.00000024245
1958-02-11 06:16:20,6.344427917680309,68780.00000026844
1958-02-11 06:16:40,6.343981835214117,68800.00000029444
1958-02-11 06:17:00,6.343535752747924,68820.00000032043
1958-02-11 06:17:20,6.343089670281731,68840.00000034642
1958-02-11 06:17:40,6.342643587815538,68860.00000037241
1958-02-11 06:18:00,6.342197505349345,68880.0000003984
1958-02-11 06:18:20,6.341751422883153,68900.00000042439
1958-02-11 06:18:40,6.34130534041696,68920.00000045038
1958-02-11 06:19:00,6.340859257950767,68940.00000047639
1958-02-11 06:19:20,6.340413175484574,68960.00000050238
1958-02-11 06:19:40,6.348505396321755,68980.00000050137
1958-02-11 06:20:00,6.358949513718531,69000.00000049295
1958-02-11 06:20:20,6.369393631115305,69020.00000048452
1958-02-11 06:20:40,6.37983774851208,69040.00000047608
1958-02-11 06:21:00,6.390281865908856,69060.00000046765
1958-02-11 06:21:20,6.40072598330563,69080.00000045923
1958-02-11 06:21:40,6.411170100702405,69100.00000045079
1958-02-11 06:22:00,6.4216142180991795,69120.00000044236
1958-02-11 06:22:20,6.432058335495955,69140.00000043394
1958-02-11 06:22:40,6.44250245289273,69160.0000004255
1958-02-11 06:23:00,6.452946570289504,69180.00000041707
1958-02-11 06:23:20,6.46339068768628,69200.00000040865
1958-02-11 06:23:40,6.4738348050830545,69220.0000004002
1958-02-11 06:24:00,6.484278922479829,69240.00000039178
1958-02-11 06:24:20,6.494723039876605,69260.00000038336
1958-02-11 06:24:40,6.505167157273379,69280.00000037492
1958-02-11 06:25:00,6.515611274670154,69300.00000036649
1958-02-11 06:25:20,6.5260553920669295,69320.00000035806
1958-02-11 06:25:40,6.536499509463704,69340.00000034962
1958-02-11 06:26:00,6.546943626860479,69360.0000003412
1958-02-11 06:26:20,6.5573877442572535,69380.00000033277
1958-02-11 06:26:40,6.567831861654029,69400.00000032433
1958-02-11 06:27:00,6.578275979050804,69420.00000031591
1958-02-11 06:27:20,6.588720096447578,69440.00000030748
1958-02-11 06:27:40,6.599164213844354,69460.00000029906
1958-02-11 06:28:00,6.6096083312411285,69480.00000029062
1958-02-11 06:28:20,6.620052448637903,69500.00000028219
1958-02-11 06:28:40,6.630496566034679,69520.00000027377
1958-02-11 06:29:00,6.640940683431453,69540.00000026533
1958-02-11 06:29:20,6.651384800828228,69560.0000002569
1958-02-11 06:29:40,6.274441023271237,69580.00000034753
1958-02-11 06:30:00,6.145242210663918,69600.00000036835
1958-02-11 06:30:20,6.142838273463411,69620.00000035635
1958-02-11 06:30:40,6.140434336262904,69640.00000034434
1958-02-11 06:31:00,6.138030399062397,69660.00000033234
1958-02-11 06:31:20,6.13562646186189,69680.00000032033
1958-02-11 06:31:40,6.133222524661384,69700.00000030833
1958-02-11 06:32:00,6.130818587460877,69720.00000029632
1958-02-11 06:32:20,6.128414650260369,69740.00000028432
1958-02-11 06:32:40,6.126010713059863,69760.00000027231
1958-02-11 06:33:00,6.123606775859356,69780.0000002603
1958-02-11 06:33:20,6.121202838658849,69800.0000002483
1958-02-11 06:33:40,6.118798901458343,69820.0000002363
1958-02-11 06:34:00,6.116394964257835,69840.0000002243
1958-02-11 06:34:20,6.113991027057328,69860.0000002123
1958-02-11 06:34:40,6.111587089856822,69880.00000020029
1958-02-11 06:35:00,6.109183152656315,69900.00000018829
1958-02-11 06:35:20,6.106779215455807,69920.00000017628
1958-02-11 06:35:40,6.104375278255301,69940.00000016428
1958-02-11 06:36:00,6.101971341054794,69960.00000015227
1958-02-11 06:36:20,6.099567403854287,69980.00000014027
1958-02-11 06:36:40,6.097163466653781,70000.00000012826
1958-02-11 06:37:00,6.094759529453273,70020.00000011626
1958-02-11 06:37:20,6.092355592252766,70040.00000010425
1958-02-11 06:37:40,6.08995165505226,70060.00000009224
1958-02-11 06:38:00,6.087547717851753,70080.00000008024
1958-02-11 06:38:20,6.085143780651246,70100.00000006823
1958-02-11 06:38:40,6.082739843450739,70120.00000005623
1958-02-11 06:39:00,6.085666685097906,70140.00000005311
1958-02-11 06:39:20,6.089429142242444,70160.00000005138
1958-02-11 06:39:40,6.093191599386981,70180.00000004965
1958-02-11 06:40:00,6.0969540565315175,70200.00000004793
1958-02-11 06:40:20,6.100716513676055,70220.0000000462
1958-02-11 06:40:40,6.104478970820592,70240.00000004447
1958-02-11 06:41:00,6.10824142796513,70260.00000004274
1958-02-11 06:41:20,6.112003885109667,70280.00000004102
1958-02-11 06:41:40,6.115766342254204,70300.00000003929
1958-02-11 06:42:00,6.119528799398741,70320.00000003756
1958-02-11 06:42:20,6.123291256543278,70340.00000003583
1958-02-11 06:42:40,6.127053713687816,70360.00000003411
1958-02-11 06:43:00,6.130816170832353,70380.00000003238
1958-02-11 06:43:20,6.13457862797689,70400.00000003065
1958-02-11 06:43:40,6.138341085121428,70420.00000002891
1958-02-11 06:44:00,6.142103542265964,70440.0000000272
1958-02-11 06:44:20,6.145865999410502,70460.00000002547
1958-02-11 06:44:40,6.149628456555039,70480.00000002373
1958-02-11 06:45:00,6.153390913699576,70500.000000022
1958-02-11 06:45:20,6.157153370844114,70520.00000002029
1958-02-11 06:45:40,6.160915827988651,70540.00000001855
1958-02-11 06:46:00,6.164678285133188,70560.00000001682
1958-02-11 06:46:20,6.168440742277725,70580.00000001509
1958-02-11 06:46:40,6.172203199422262,70600.00000001337
1958-02-11 06:47:00,6.1759656565668,70620.00000001164
1958-02-11 06:47:20,6.179728113711337,70640.00000000991
1958-02-11 06:47:40,6.1834905708558745,70660.00000000818
1958-02-11 06:48:00,6.187253028000411,70680.00000000646
1958-02-11 06:48:20,6.191015485144948,70700.00000000473
1958-02-11 06:48:40,6.194777942289486,70720.000000003
1958-02-11 06:49:00,6.198540399434023,70740.00000000127
1958-02-11 06:49:20,6.2023028565785605,70759.99999999953
1958-02-11 06:49:40,6.25248390331745,70780.00000001676
1958-02-11 06:50:00,6.318706773451118,70800.00000004054
1958-02-11 06:50:20,6.384929643584786,70820.00000006432
1958-02-11 06:50:40,6.451152513718455,70840.0000000881
1958-02-11 06:51:00,6.517375383852123,70860.00000011188
1958-02-11 06:51:20,6.583598253985791,70880.00000013565
1958-02-11 06:51:40,6.649821124119459,70900.00000015942
1958-02-11 06:52:00,6.716043994253127,70920.0000001832
1958-02-11 06:52:20,6.782266864386795,70940.00000020697
1958-02-11 06:52:40,6.746325072851835,70960.00000022078
1958-02-11 06:53:00,6.697863875249585,70980.00000023335
1958-02-11 06:53:20,6.649402677647333,71000.00000024594
1958-02-11 06:53:40,6.6009414800450825,71020.00000025853
1958-02-11 06:54:00,6.552480282442832,71040.00000027112
1958-02-11 06:54:20,6.50401908484058,71060.00000028369
1958-02-11 06:54:40,6.45555788723833,71080.00000029628
1958-02-11 06:55:00,6.407096689636078,71100.00000030886
1958-02-11 06:55:20,6.3586354920338275,71120.00000032145
1958-02-11 06:55:40,6.310174294431577,71140.00000033402
1958-02-11 06:56:00,6.261713096829325,71160.00000034661
1958-02-11 06:56:20,6.213251899227075,71180.0000003592
1958-02-11 06:56:40,6.164790701624823,71200.00000037177
1958-02-11 06:57:00,6.1163295040225725,71220.00000038436
1958-02-11 06:57:20,6.067868306420321,71240.00000039695
1958-02-11 06:57:40,6.027257300854158,71260.00000040719
1958-02-11 06:58:00,6.051220495402377,71280.00000039815
1958-02-11 06:58:20,6.075183689950594,71300.00000038912
1958-02-11 06:58:40,6.099146884498813,71320.00000038008
1958-02-11 06:59:00,6.123110079047031,71340.00000037104
1958-02-11 06:59:20,6.147073273595249,71360.00000036201
1958-02-11 06:59:40,6.171036468143467,71380.00000035297
1958-02-11 07:00:00,6.194999662691686,71400.00000034393
1958-02-11 07:00:20,6.218962857239903,71420.0000003349
1958-02-11 07:00:40,6.242926051788122,71440.00000032586
1958-02-11 07:01:00,6.259426381521846,71460.00000030908
1958-02-11 07:01:20,6.267578266047264,71480.00000028363
1958-02-11 07:01:40,6.275730150572682,71500.0000002582
1958-02-11 07:02:00,6.283882035098099,71520.00000023274
1958-02-11 07:02:20,6.292033919623517,71540.00000020729
1958-02-11 07:02:40,6.300185804148935,71560.00000018186
1958-02-11 07:03:00,6.308337688674353,71580.0000001564
1958-02-11 07:03:20,6.316489573199771,71600.00000013095
1958-02-11 07:03:40,6.324641457725189,71620.00000010552
1958-02-11 07:04:00,6.332793342250607,71640.00000008006
1958-02-11 07:04:20,6.340945226776024,71660.00000005461
1958-02-11 07:04:40,6.349097111301442,71680.00000002918
1958-02-11 07:05:00,6.35724899582686,71700.00000000373
1958-02-11 07:05:20,6.365400880352278,71719.99999997827
1958-02-11 07:05:40,6.373552764877696,71739.99999995284
1958-02-11 07:06:00,6.381704649403114,71759.99999992739
1958-02-11 07:06:20,6.3898565339285325,71779.99999990193
1958-02-11 07:06:40,6.39800841845395,71799.9999998765
1958-02-11 07:07:00,6.406160302979368,71819.99999985105
1958-02-11 07:07:20,6.414312187504786,71839.9999998256
1958-02-11 07:07:40,6.422464072030204,71859.99999980016
1958-02-11 07:08:00,6.430615956555622,71879.9999997747
1958-02-11 07:08:20,6.43876784108104,71899.99999974926
1958-02-11 07:08:40,6.446919725606458,71919.99999972382
1958-02-11 07:09:00,6.455071610131875,71939.99999969837
1958-02-11 07:09:20,6.463223494657293,71959.99999967292
1958-02-11 07:09:40,6.471375379182711,71979.99999964748
1958-02-11 07:10:00,6.479527263708129,71999.99999962203
1958-02-11 07:10:20,6.486974037900791,72019.99999963619
1958-02-11 07:10:40,6.494218258664578,72039.99999966174
1958-02-11 07:11:00,6.5014624794283655,72059.99999968728
1958-02-11 07:11:20,6.508706700192153,72079.99999971282
1958-02-11 07:11:40,6.51595092095594,72099.99999973836
1958-02-11 07:12:00,6.523195141719728,72119.9999997639
1958-02-11 07:12:20,6.5304393624835155,72139.99999978943
1958-02-11 07:12:40,6.537683583247302,72159.99999981497
1958-02-11 07:13:00,6.54492780401109,72179.99999984053
1958-02-11 07:13:20,6.552172024774877,72199.99999986606
1958-02-11 07:13:40,6.559416245538665,72219.9999998916
1958-02-11 07:14:00,6.566660466302452,72239.99999991714
1958-02-11 07:14:20,6.573904687066239,72259.99999994268
1958-02-11 07:14:40,6.581148907830027,72279.99999996822
1958-02-11 07:15:00,6.588393128593815,72299.99999999376
1958-02-11 07:15:20,6.5956373493576015,72320.0000000193
1958-02-11 07:15:40,6.602881570121389,72340.00000004485
1958-02-11 07:16:00,6.610125790885177,72360.00000007039
1958-02-11 07:16:20,6.617370011648964,72380.00000009593
1958-02-11 07:16:40,6.6246142324127515,72400.00000012146
1958-02-11 07:17:00,6.631858453176538,72420.000000147
1958-02-11 07:17:20,6.63880689757229,72440.00000017212
1958-02-11 07:17:40,6.63440429291283,72460.00000018107
1958-02-11 07:18:00,6.630001688253369,72480.00000019003
1958-02-11 07:18:20,6.625599083593909,72500.00000019898
1958-02-11 07:18:40,6.621196478934449,72520.00000020793
1958-02-11 07:19:00,6.616793874274989,72540.00000021688
1958-02-11 07:19:20,6.612391269615528,72560.00000022583
1958-02-11 07:19:40,6.607988664956068,72580.00000023478
1958-02-11 07:20:00,6.603586060296608,72600.00000024373
1958-02-11 07:20:20,6.599183455637147,72620.00000025268
1958-02-11 07:20:40,6.594780850977687,72640.00000026164
1958-02-11 07:21:00,6.5903782463182266,72660.0000002706
1958-02-11 07:21:20,6.585975641658766,72680.00000027954
1958-02-11 07:21:40,6.5815730369993055,72700.00000028849
1958-02-11 07:22:00,6.577170432339845,72720.00000029744
1958-02-11 07:22:20,6.572767827680385,72740.00000030639
1958-02-11 07:22:40,6.568365223020924,72760.00000031534
1958-02-11 07:23:00,6.563962618361464,72780.00000032429
1958-02-11 07:23:20,6.559560013702004,72800.00000033325
1958-02-11 07:23:40,6.555157409042543,72820.0000003422
1958-02-11 07:24:00,6.550754804383083,72840.00000035115
1958-02-11 07:24:20,6.546352199723623,72860.0000003601
1958-02-11 07:24:40,6.541949595064162,72880.00000036905
1958-02-11 07:25:00,6.537546990404702,72900.000000378
1958-02-11 07:25:20,6.533144385745242,72920.00000038695
1958-02-11 07:25:40,6.528741781085782,72940.0000003959
1958-02-11 07:26:00,6.524339176426321,72960.00000040486
1958-02-11 07:26:20,6.519936571766861,72980.00000041381
1958-02-11 07:26:40,6.521722053280359,73000.00000040706
1958-02-11 07:27:00,6.524104885651011,73020.0000003988
1958-02-11 07:27:20,6.526487718021663,73040.00000039053
1958-02-11 07:27:40,6.528870550392314,73060.00000038228
1958-02-11 07:28:00,6.531253382762967,73080.00000037401
1958-02-11 07:28:20,6.533636215133619,73100.00000036575
1958-02-11 07:28:40,6.53601904750427,73120.00000035748
1958-02-11 07:29:00,6.538401879874923,73140.00000034923
1958-02-11 07:29:20,6.540784712245574,73160.00000034097
1958-02-11 07:29:40,6.543167544616226,73180.0000003327
1958-02-11 07:30:00,6.545550376986879,73200.00000032443
1958-02-11 07:30:20,6.54793320935753,73220.00000031617
1958-02-11 07:30:40,6.550316041728182,73240.00000030792
1958-02-11 07:31:00,6.552698874098834,73260.00000029965
1958-02-11 07:31:20,6.555081706469486,73280.00000029139
1958-02-11 07:31:40,6.557464538840138,73300.00000028312
1958-02-11 07:32:00,6.55984737121079,73320.00000027486
1958-02-11 07:32:20,6.562230203581442,73340.0000002666
1958-02-11 07:32:40,6.564613035952094,73360.00000025834
1958-02-11 07:33:00,6.566995868322746,73380.00000025007
1958-02-11 07:33:20,6.569378700693398,73400.00000024181
1958-02-11 07:33:40,6.571761533064049,73420.00000023354
1958-02-11 07:34:00,6.574144365434702,73440.0000002253
1958-02-11 07:34:20,6.576527197805354,73460.00000021703
1958-02-11 07:34:40,6.578910030176005,73480.00000020876
1958-02-11 07:35:00,6.581292862546658,73500.0000002005
1958-02-11 07:35:20,6.583675694917309,73520.00000019225
1958-02-11 07:35:40,6.586058527287961,73540.00000018398
1958-02-11 07:36:00,6.5884413596586135,73560.00000017571
1958-02-11 07:36:20,6.590824192029265,73580.00000016745
1958-02-11 07:36:40,6.593207024399917,73600.00000015918
1958-02-11 07:37:00,6.595589856770569,73620.00000015093
1958-02-11 07:37:20,6.597972689141221,73640.00000014267
1958-02-11 07:37:40,6.600355521511873,73660.0000001344
1958-02-11 07:38:00,6.601982596516734,73680.0000001231
1958-02-11 07:38:20,6.601943067526228,73700.00000010508
1958-02-11 07:38:40,6.60190353853572,73720.00000008706
1958-02-11 07:39:00,6.6018640095452135,73740.00000006905
1958-02-11 07:39:20,6.601824480554706,73760.00000005103
1958-02-11 07:39:40,6.601784951564199,73780.00000003302
1958-02-11 07:40:00,6.601745422573693,73800.000000015
1958-02-11 07:40:20,6.601705893583185,73819.99999999699
1958-02-11 07:40:40,6.6016663645926785,73839.99999997897
1958-02-11 07:41:00,6.601626835602172,73859.99999996096
1958-02-11 07:41:20,6.601587306611664,73879.99999994294
1958-02-11 07:41:40,6.601547777621158,73899.99999992493
1958-02-11 07:42:00,6.601508248630651,73919.99999990691
1958-02-11 07:42:20,6.601468719640144,73939.9999998889
1958-02-11 07:42:40,6.601429190649637,73959.99999987088
1958-02-11 07:43:00,6.60138966165913,73979.99999985287
1958-02-11 07:43:20,6.601350132668623,73999.99999983485
